Epoch: 624 Generator Loss: 24.8651 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 625 Generator Loss: 24.8713 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 626 Generator Loss: 27.8501 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 627 Generator Loss: 25.9678 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 628 Generator Loss: 29.3117 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 629 Generator Loss: 24.5578 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 630 Generator Loss: 26.4547 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 631 Generator Loss: 26.8141 Discriminator Loss: 0.078125, Time: 29.48
Epoch: 632 Generator Loss: 25.6563 Discriminator Loss: 0.078125, Time: 29.31
Epoch: 633 Generator Loss: 25.4097 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 634 Generator Loss: 26.8490 Discriminator Loss: 0.078125, Time: 29.28
Epoch: 635 Generator Loss: 25.0214 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 636 Generator Loss: 26.8208 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 637 Generator Loss: 25.1161 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 638 Generator Loss: 25.8590 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 639 Generator Loss: 23.5605 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 640 Generator Loss: 26.4879 Discriminator Loss: 0.078125, Time: 29.28
Epoch: 641 Generator Loss: 25.9337 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 642 Generator Loss: 27.5407 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 643 Generator Loss: 25.3731 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 644 Generator Loss: 24.6380 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 645 Generator Loss: 27.1336 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 646 Generator Loss: 24.5630 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 647 Generator Loss: 26.8778 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 648 Generator Loss: 26.0605 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 649 Generator Loss: 25.5924 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 650 Generator Loss: 27.8537 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 651 Generator Loss: 24.9966 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 652 Generator Loss: 27.2397 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 653 Generator Loss: 25.2016 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 654 Generator Loss: 26.5292 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 655 Generator Loss: 27.8356 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 656 Generator Loss: 25.8000 Discriminator Loss: 0.078125, Time: 29.31
Epoch: 657 Generator Loss: 26.1780 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 658 Generator Loss: 27.7890 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 659 Generator Loss: 25.3294 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 660 Generator Loss: 25.3262 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 661 Generator Loss: 28.0008 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 662 Generator Loss: 26.4938 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 663 Generator Loss: 23.6095 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 664 Generator Loss: 25.8038 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 665 Generator Loss: 26.6505 Discriminator Loss: 0.078125, Time: 29.31
Epoch: 666 Generator Loss: 24.6030 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 667 Generator Loss: 27.1200 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 668 Generator Loss: 25.3685 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 669 Generator Loss: 23.7798 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 670 Generator Loss: 25.2978 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 671 Generator Loss: 27.2377 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 672 Generator Loss: 27.6512 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 673 Generator Loss: 25.6466 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 674 Generator Loss: 24.8834 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 675 Generator Loss: 27.9610 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 676 Generator Loss: 27.2716 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 677 Generator Loss: 24.9634 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 678 Generator Loss: 26.6222 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 679 Generator Loss: 28.3209 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 680 Generator Loss: 27.4233 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 681 Generator Loss: 27.2259 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 682 Generator Loss: 23.9469 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 683 Generator Loss: 25.6026 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 684 Generator Loss: 26.9041 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 685 Generator Loss: 26.3779 Discriminator Loss: 0.078125, Time: 29.31
Epoch: 686 Generator Loss: 23.9396 Discriminator Loss: 0.078125, Time: 29.31
Epoch: 687 Generator Loss: 25.6956 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 688 Generator Loss: 25.3562 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 689 Generator Loss: 25.4945 Discriminator Loss: 0.078125, Time: 29.31
Epoch: 690 Generator Loss: 26.3141 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 691 Generator Loss: 25.9413 Discriminator Loss: 0.078125, Time: 29.31
Epoch: 692 Generator Loss: 25.1488 Discriminator Loss: 0.078125, Time: 29.31
Epoch: 693 Generator Loss: 24.2323 Discriminator Loss: 0.078143, Time: 29.32
Epoch: 694 Generator Loss: 24.4746 Discriminator Loss: 0.078146, Time: 29.34
Epoch: 695 Generator Loss: 25.4548 Discriminator Loss: 0.078125, Time: 29.31
Epoch: 696 Generator Loss: 27.2298 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 697 Generator Loss: 24.3008 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 698 Generator Loss: 25.6364 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 699 Generator Loss: 25.5336 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 700 Generator Loss: 25.8170 Discriminator Loss: 0.078125, Time: 29.32
Saving model Checkpoint  ......
Model Saved!
Generating Validation Data B from A...
Generating Validation Data A from B...
Time taken for validation Set: 87.46730613708496
Epoch: 701 Generator Loss: 26.3001 Discriminator Loss: 0.078125, Time: 29.24
Epoch: 702 Generator Loss: 26.2556 Discriminator Loss: 0.078125, Time: 29.27
Epoch: 703 Generator Loss: 24.5631 Discriminator Loss: 0.078125, Time: 29.28
Epoch: 704 Generator Loss: 25.0463 Discriminator Loss: 0.078125, Time: 29.28
Epoch: 705 Generator Loss: 26.8930 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 706 Generator Loss: 25.5030 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 707 Generator Loss: 25.6135 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 708 Generator Loss: 24.7912 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 709 Generator Loss: 24.8782 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 710 Generator Loss: 23.7960 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 711 Generator Loss: 25.5619 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 712 Generator Loss: 25.1841 Discriminator Loss: 0.078125, Time: 29.31
Epoch: 713 Generator Loss: 24.6597 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 714 Generator Loss: 27.0221 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 715 Generator Loss: 25.7482 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 716 Generator Loss: 25.6051 Discriminator Loss: 0.078125, Time: 29.31
Epoch: 717 Generator Loss: 28.0949 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 718 Generator Loss: 25.7519 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 719 Generator Loss: 25.2944 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 720 Generator Loss: 25.3896 Discriminator Loss: 0.078126, Time: 29.33
Epoch: 721 Generator Loss: 24.3360 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 722 Generator Loss: 25.3697 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 723 Generator Loss: 27.0553 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 724 Generator Loss: 25.0119 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 725 Generator Loss: 24.1984 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 726 Generator Loss: 27.2399 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 727 Generator Loss: 25.2444 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 728 Generator Loss: 22.8321 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 729 Generator Loss: 25.5175 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 730 Generator Loss: 24.8667 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 731 Generator Loss: 24.7128 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 732 Generator Loss: 25.1678 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 733 Generator Loss: 26.8335 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 734 Generator Loss: 26.2242 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 735 Generator Loss: 27.5710 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 736 Generator Loss: 27.0224 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 737 Generator Loss: 25.6564 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 738 Generator Loss: 26.2490 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 739 Generator Loss: 25.4482 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 740 Generator Loss: 25.8291 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 741 Generator Loss: 28.9931 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 742 Generator Loss: 27.1812 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 743 Generator Loss: 27.6032 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 744 Generator Loss: 24.6627 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 745 Generator Loss: 26.8249 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 746 Generator Loss: 29.0391 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 747 Generator Loss: 23.8082 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 748 Generator Loss: 26.9098 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 749 Generator Loss: 25.6004 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 750 Generator Loss: 24.8660 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 751 Generator Loss: 25.2255 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 752 Generator Loss: 25.2777 Discriminator Loss: 0.078125, Time: 29.35
Epoch: 753 Generator Loss: 23.6609 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 754 Generator Loss: 28.0952 Discriminator Loss: 0.078125, Time: 29.31
Epoch: 755 Generator Loss: 25.8118 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 756 Generator Loss: 25.7318 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 757 Generator Loss: 24.5408 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 758 Generator Loss: 26.7258 Discriminator Loss: 0.083376, Time: 29.31
Epoch: 759 Generator Loss: 25.6319 Discriminator Loss: 0.083333, Time: 29.34
Epoch: 760 Generator Loss: 26.0314 Discriminator Loss: 0.083333, Time: 29.32
Epoch: 761 Generator Loss: 26.4421 Discriminator Loss: 0.083333, Time: 29.32
Epoch: 762 Generator Loss: 27.0815 Discriminator Loss: 0.083334, Time: 29.34
Epoch: 763 Generator Loss: 25.1834 Discriminator Loss: 0.083333, Time: 29.32
Epoch: 764 Generator Loss: 25.7548 Discriminator Loss: 0.083334, Time: 29.33
Epoch: 765 Generator Loss: 26.1790 Discriminator Loss: 0.083321, Time: 29.33
Epoch: 766 Generator Loss: 23.3299 Discriminator Loss: 0.078398, Time: 29.33
Epoch: 767 Generator Loss: 26.1897 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 768 Generator Loss: 27.1219 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 769 Generator Loss: 24.7616 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 770 Generator Loss: 25.5531 Discriminator Loss: 0.078125, Time: 29.35
Epoch: 771 Generator Loss: 28.3102 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 772 Generator Loss: 26.3568 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 773 Generator Loss: 26.9707 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 774 Generator Loss: 23.8268 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 775 Generator Loss: 23.3991 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 776 Generator Loss: 25.9052 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 777 Generator Loss: 24.9578 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 778 Generator Loss: 25.1541 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 779 Generator Loss: 25.1318 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 780 Generator Loss: 27.1266 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 781 Generator Loss: 25.3799 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 782 Generator Loss: 26.9871 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 783 Generator Loss: 24.6672 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 784 Generator Loss: 24.2029 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 785 Generator Loss: 24.5194 Discriminator Loss: 0.078125, Time: 29.35
Epoch: 786 Generator Loss: 25.6841 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 787 Generator Loss: 25.6236 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 788 Generator Loss: 25.8239 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 789 Generator Loss: 25.3579 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 790 Generator Loss: 26.3861 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 791 Generator Loss: 26.6988 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 792 Generator Loss: 27.3232 Discriminator Loss: 0.103750, Time: 29.35
Epoch: 793 Generator Loss: 25.7288 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 794 Generator Loss: 25.7584 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 795 Generator Loss: 25.2092 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 796 Generator Loss: 25.0504 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 797 Generator Loss: 27.8575 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 798 Generator Loss: 24.2821 Discriminator Loss: 0.078127, Time: 29.34
Epoch: 799 Generator Loss: 24.6662 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 800 Generator Loss: 26.0269 Discriminator Loss: 0.078125, Time: 29.33
Saving model Checkpoint  ......
Model Saved!
Generating Validation Data B from A...
Generating Validation Data A from B...
Time taken for validation Set: 91.2718231678009
Epoch: 801 Generator Loss: 26.9316 Discriminator Loss: 0.078125, Time: 29.26
Epoch: 802 Generator Loss: 24.7544 Discriminator Loss: 0.078128, Time: 29.28
Epoch: 803 Generator Loss: 25.3136 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 804 Generator Loss: 25.6416 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 805 Generator Loss: 27.5152 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 806 Generator Loss: 25.5932 Discriminator Loss: 0.078125, Time: 29.28
Epoch: 807 Generator Loss: 25.3859 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 808 Generator Loss: 25.2158 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 809 Generator Loss: 23.8956 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 810 Generator Loss: 27.3797 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 811 Generator Loss: 26.0302 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 812 Generator Loss: 28.2993 Discriminator Loss: 0.078125, Time: 29.31
Epoch: 813 Generator Loss: 27.5038 Discriminator Loss: 0.078125, Time: 29.31
Epoch: 814 Generator Loss: 25.8545 Discriminator Loss: 0.078125, Time: 29.31
Epoch: 815 Generator Loss: 27.0433 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 816 Generator Loss: 25.6104 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 817 Generator Loss: 27.2785 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 818 Generator Loss: 31.1253 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 819 Generator Loss: 25.1418 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 820 Generator Loss: 26.2156 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 821 Generator Loss: 26.3811 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 822 Generator Loss: 26.2472 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 823 Generator Loss: 24.6381 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 824 Generator Loss: 23.3598 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 825 Generator Loss: 27.2964 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 826 Generator Loss: 23.9814 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 827 Generator Loss: 26.0016 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 828 Generator Loss: 25.0835 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 829 Generator Loss: 23.8153 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 830 Generator Loss: 26.4807 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 831 Generator Loss: 23.8292 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 832 Generator Loss: 26.8726 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 833 Generator Loss: 24.3784 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 834 Generator Loss: 25.9765 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 835 Generator Loss: 24.6806 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 836 Generator Loss: 25.7020 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 837 Generator Loss: 24.0844 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 838 Generator Loss: 26.1621 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 839 Generator Loss: 26.1520 Discriminator Loss: 0.078126, Time: 29.33
Epoch: 840 Generator Loss: 25.4087 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 841 Generator Loss: 26.9080 Discriminator Loss: 0.078127, Time: 29.32
Epoch: 842 Generator Loss: 24.1354 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 843 Generator Loss: 26.8196 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 844 Generator Loss: 24.7034 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 845 Generator Loss: 26.7091 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 846 Generator Loss: 26.6813 Discriminator Loss: 0.078126, Time: 29.35
Epoch: 847 Generator Loss: 25.0224 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 848 Generator Loss: 26.3867 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 849 Generator Loss: 24.6320 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 850 Generator Loss: 27.4378 Discriminator Loss: 0.078129, Time: 29.34
Epoch: 851 Generator Loss: 25.3252 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 852 Generator Loss: 29.8035 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 853 Generator Loss: 26.1314 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 854 Generator Loss: 26.1387 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 855 Generator Loss: 25.3778 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 856 Generator Loss: 25.8455 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 857 Generator Loss: 25.7568 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 858 Generator Loss: 29.2728 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 859 Generator Loss: 25.4418 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 860 Generator Loss: 25.1615 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 861 Generator Loss: 26.4286 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 862 Generator Loss: 26.7460 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 863 Generator Loss: 25.4414 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 864 Generator Loss: 26.8357 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 865 Generator Loss: 25.1454 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 866 Generator Loss: 24.8584 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 867 Generator Loss: 24.4105 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 868 Generator Loss: 24.6785 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 869 Generator Loss: 25.3522 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 870 Generator Loss: 26.3070 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 871 Generator Loss: 25.9769 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 872 Generator Loss: 25.4550 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 873 Generator Loss: 28.5424 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 874 Generator Loss: 26.4417 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 875 Generator Loss: 24.4661 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 876 Generator Loss: 27.1301 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 877 Generator Loss: 25.8457 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 878 Generator Loss: 24.8398 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 879 Generator Loss: 28.0942 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 880 Generator Loss: 24.0254 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 881 Generator Loss: 26.2761 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 882 Generator Loss: 26.7460 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 883 Generator Loss: 25.3279 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 884 Generator Loss: 26.6351 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 885 Generator Loss: 26.6372 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 886 Generator Loss: 26.6347 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 887 Generator Loss: 25.6807 Discriminator Loss: 0.078125, Time: 29.31
Epoch: 888 Generator Loss: 25.9488 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 889 Generator Loss: 25.1521 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 890 Generator Loss: 27.7984 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 891 Generator Loss: 27.5916 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 892 Generator Loss: 26.0318 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 893 Generator Loss: 24.8402 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 894 Generator Loss: 24.4327 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 895 Generator Loss: 27.8492 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 896 Generator Loss: 25.1155 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 897 Generator Loss: 25.0849 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 898 Generator Loss: 24.7215 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 899 Generator Loss: 25.9469 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 900 Generator Loss: 28.5145 Discriminator Loss: 0.078125, Time: 29.33
Saving model Checkpoint  ......
Model Saved!
Generating Validation Data B from A...
Generating Validation Data A from B...
Time taken for validation Set: 90.05819368362427
Epoch: 901 Generator Loss: 24.8050 Discriminator Loss: 0.078125, Time: 29.26
Epoch: 902 Generator Loss: 25.0775 Discriminator Loss: 0.078125, Time: 29.28
Epoch: 903 Generator Loss: 24.7949 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 904 Generator Loss: 25.7413 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 905 Generator Loss: 26.3873 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 906 Generator Loss: 24.8076 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 907 Generator Loss: 24.6763 Discriminator Loss: 0.078125, Time: 29.31
Epoch: 908 Generator Loss: 26.9814 Discriminator Loss: 0.078125, Time: 29.31
Epoch: 909 Generator Loss: 27.0480 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 910 Generator Loss: 25.5575 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 911 Generator Loss: 25.7449 Discriminator Loss: 0.078125, Time: 29.31
Epoch: 912 Generator Loss: 24.3640 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 913 Generator Loss: 26.1747 Discriminator Loss: 0.078125, Time: 29.31
Epoch: 914 Generator Loss: 25.4735 Discriminator Loss: 0.078125, Time: 29.93
Epoch: 915 Generator Loss: 24.7187 Discriminator Loss: 0.078125, Time: 30.71
Epoch: 916 Generator Loss: 27.0546 Discriminator Loss: 0.078128, Time: 29.69
Epoch: 917 Generator Loss: 26.0323 Discriminator Loss: 0.078125, Time: 29.52
Epoch: 918 Generator Loss: 25.7905 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 919 Generator Loss: 24.2764 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 920 Generator Loss: 25.9076 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 921 Generator Loss: 26.7436 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 922 Generator Loss: 26.0483 Discriminator Loss: 0.078125, Time: 29.39
Epoch: 923 Generator Loss: 26.0018 Discriminator Loss: 0.078125, Time: 29.76
Epoch: 924 Generator Loss: 27.6503 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 925 Generator Loss: 26.0333 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 926 Generator Loss: 25.4613 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 927 Generator Loss: 24.9658 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 928 Generator Loss: 24.1287 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 929 Generator Loss: 24.2233 Discriminator Loss: 0.078125, Time: 29.35
Epoch: 930 Generator Loss: 24.5728 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 931 Generator Loss: 24.3316 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 932 Generator Loss: 27.8254 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 933 Generator Loss: 24.5906 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 934 Generator Loss: 25.2698 Discriminator Loss: 0.078125, Time: 29.35
Epoch: 935 Generator Loss: 24.9968 Discriminator Loss: 0.078126, Time: 29.34
Epoch: 936 Generator Loss: 25.4269 Discriminator Loss: 0.078125, Time: 29.33
